,_id,iterationName,gameid,time,assignmentId,leftTarget,rightTarget,trialNum,turnNum,repNum,individualPracticeAttempts,content,timeElapsedInTurn,timeElapsedInTrial,turnStartTime,trialStartTime,eventType,practice
7,5f4ffdbe1034572e6687fdce,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077822593.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,6,0,0,place a red block on top of the other red block,9929,149872,1599077814120,1599077674177,chatMessage,False
8,5f4ffdd31034572e6687fdd0,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077843493.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,8,0,0,place a blue block on the right tick mark on the center,14470,170772,1599077830479,1599077674177,chatMessage,False
9,5f4ffe001034572e6687fdd2,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077888707.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,10,0,0,place a red block on the very left of the last blue block you placed~~~ ,34481,215976,1599077855672,1599077674177,chatMessage,False
10,5f4ffe141034572e6687fdd4,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077908950.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,12,0,0,place a red block on top of the last one,12263,236227,1599077898141,1599077674177,chatMessage,False
11,5f4ffe3b1034572e6687fdd6,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077947254.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,14,0,0,place a blue block on the red block so it overhangs to the right~~~ ,30435,274532,1599077918274,1599077674177,chatMessage,False
12,5f4ffe5e1034572e6687fdd9,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077982618.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,0,0,0,place a blue block on the left red tick mark on the center~~~ ,24203,24203,1599077959870,1599077959870,chatMessage,False
13,5f4ffe7e1034572e6687fddb,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078014129.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,2,0,0,"place a red block on top of it on the left side
",21206,55718,1599077994382,1599077959870,chatMessage,False
14,5f4ffe8d1034572e6687fddd,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078029925.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,4,0,0,put another red block on top of it,8311,71514,1599078023073,1599077959870,chatMessage,False
15,5f4ffea81034572e6687fddf,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078056076.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,6,0,0,put a blue block on top of the red block so it overhangs to the right,21641,97665,1599078035894,1599077959870,chatMessage,False
16,5f4ffec91034572e6687fde1,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078089820.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,8,0,0,place a red block on square to the right of the right most tick mark~~~ ,25502,131398,1599078065766,1599077959870,chatMessage,False
17,5f4fff061034572e6687fde3,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078150120.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,10,0,0,Now place a red block three squares over to the left of it,44914,191709,1599078106665,1599077959870,chatMessage,False
18,5f4fff2c1034572e6687fde5,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078188122.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,12,0,0,now place a blue block on top of the red box so it over hangs to the right on the last red block,27711,229714,1599078161873,1599077959870,chatMessage,False
19,5f4fff541034572e6687fde7,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078228227.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,1.0,14,0,0,Now place a blue block on the red block so it over hangs to the left on the right most red block~~~ ,28564,269819,1599078201125,1599077959870,chatMessage,False
20,5f4fff761034572e6687fdea,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078262232.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,0,0,0,place a blue block to the left of the left most tick mark,20732,20732,1599078242961,1599078242961,chatMessage,False
21,5f4fff921034572e6687fded,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078290815.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,2,0,0,place a blue block to the right of the same tick mark,16635,49316,1599078275642,1599078242961,chatMessage,False
22,5f4fffb31034572e6687fdef,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078323158.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,4,0,0,place a red block on top of the left most blue block on the edge,18993,81660,1599078305628,1599078242961,chatMessage,False
23,5f4fffc81034572e6687fdf1,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078344472.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,6,0,0,place another red block on the other red block,11643,102974,1599078334292,1599078242961,chatMessage,False
24,5f4ffff81034572e6687fdf3,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078392203.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,8,0,0,"Count over two squares from the right most tick mark and place a red block
",42586,150705,1599078351080,1599078242961,chatMessage,False
25,5f5000261034572e6687fdf5,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078438651.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,10,0,0,Now count over two square to the left of the mark and place a red block,19249,197152,1599078420864,1599078242961,chatMessage,False
26,5f5000481034572e6687fdf7,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078472509.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,12,0,0,"Now place a blue block on the right most red block and let it over hang to the left
",23179,231012,1599078450794,1599078242961,chatMessage,False
27,5f50006a1034572e6687fdf9,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078506271.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,2.0,14,0,0,Now place another blue block on top of the left block and close it up,23853,264775,1599078483883,1599078242961,chatMessage,False
28,5f50008e1034572e6687fdfc,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078542163.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,3.0,0,1,0,place a red block two squres over from the left most tick mark,21445,21445,1599078522171,1599078522171,chatMessage,False
29,5f5000be1034572e6687fdfe,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078590642.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,3.0,2,1,0,now count over two square from the left most tick mark and place a red block to the right,24622,69935,1599078567484,1599078522171,chatMessage,False
30,5f5000ea1034572e6687fe00,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078634864.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,3.0,4,1,0,Now close it up like before into a box with blue blocks~~~ ,19183,114157,1599078617145,1599078522171,chatMessage,False
31,5f50010c1034572e6687fe03,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078668735.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,3.0,6,1,0,take a blue block and place it in the center of the right most tick mark,22803,148029,1599078647397,1599078522171,chatMessage,False
32,5f5001311034572e6687fe05,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078705126.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,3.0,8,1,0,take two red blocks and place them on the left of that last block~~~ ,23276,184421,1599078683316,1599078522171,chatMessage,False
33,5f5001521034572e6687fe08,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078738534.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,3.0,10,1,0,take a blue block and place it on top but let it hang over to the right,18718,217830,1599078721283,1599078522171,chatMessage,False
34,5f5001711034572e6687fe0b,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078769507.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,4.0,0,1,0,take a red block and place it two squares over from the left most tick mark,21127,21127,1599078749845,1599078749845,chatMessage,False
35,5f5001931034572e6687fe0d,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078803081.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,4.0,2,1,0,Take a red block and place it two squares over on the other side of same mark~~~ ,19129,54703,1599078785419,1599078749845,chatMessage,False
36,5f5001a41034572e6687fe0f,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078820729.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,4.0,4,1,0,close them up on top with two blue squares~~~ ,11256,72351,1599078810940,1599078749845,chatMessage,False
37,5f5001bc1034572e6687fe12,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078844183.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,4.0,6,1,0,take a blue block and place it to the right of the right most tick mark,18366,95804,1599078827283,1599078749845,chatMessage,False
38,5f5001d31034572e6687fe14,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078867889.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,4.0,8,1,0,put another block to the left of that block,14569,119512,1599078854788,1599078749845,chatMessage,False
39,5f50020b1034572e6687fe16,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078923327.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,4.0,10,1,0,Ok now place two red blocks on top of the last block you placed on the edge,31107,174949,1599078893687,1599078749845,chatMessage,False
40,5f5002261034572e6687fe1a,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078950518.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,5.0,0,1,0,take a blue block and place it in the center of left tick mark,14865,14865,1599078937121,1599078937121,chatMessage,False
41,5f5002471034572e6687fe1c,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599078983935.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,5.0,2,1,0,take two red blocks and stack them on top on the edge of the blue block,25685,48276,1599078959712,1599078937121,chatMessage,False
42,5f5002631034572e6687fe1f,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079011793.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,5.0,4,1,0,take a blue block and place it on top so it hangs over to the right,15374,76140,1599078997887,1599078937121,chatMessage,False
43,5f5002771034572e6687fe21,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079031398.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,5.0,6,1,0,take a blue block and place it to the left of right tick mark,14531,95746,1599079018336,1599078937121,chatMessage,False
44,5f5002971034572e6687fe23,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079063756.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,5.0,8,1,0,take another blue block and place it to the right of that block~~~ ,21539,128103,1599079043685,1599078937121,chatMessage,False
45,5f5002b31034572e6687fe25,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079091931.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,5.0,10,1,0,take two red blocks and place them on the left side on the edge stacked up,20890,156278,1599079072509,1599078937121,chatMessage,False
46,5f5002d51034572e6687fe29,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079125297.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,6.0,0,2,0,take a blue block and place it to the right of the left tick mark,18216,18216,1599079108549,1599079108549,chatMessage,False
47,5f5002f61034572e6687fe2b,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079158656.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,6.0,2,2,0,take another blue block and place it to the left of the last one~~~ ,21447,51577,1599079138679,1599079108549,chatMessage,False
48,5f5003131034572e6687fe2d,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079187013.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,6.0,4,2,0,take two red blocks and stack them on top of the left block on the edge~~~ ,22284,79933,1599079166198,1599079108549,chatMessage,False
49,5f5003311034572e6687fe30,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079217932.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,6.0,6,2,0,take a red block and count two squares over from the right most tick mark~~~ ,22273,110853,1599079197129,1599079108549,chatMessage,False
50,5f5003581034572e6687fe32,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079256670.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,6.0,8,2,0,take another red block and count over two on the opposite side~~~ ,16712,149591,1599079241428,1599079108549,chatMessage,False
51,5f50036c1034572e6687fe34,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079276936.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,Pi,6.0,10,2,0,close it up with two blue blocks~~~ ,9938,169858,1599079268469,1599079108549,chatMessage,False
52,5f50038b1034572e6687fe38,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079307546.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,7.0,0,2,0,take a blue block and place it to the left of the left tick mark,19353,19353,1599079289662,1599079289662,chatMessage,False
53,5f5003a01034572e6687fe3a,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079328599.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,7.0,2,2,0,take a blue one and place it to the right of the last one~~~,11299,40408,1599079318771,1599079289662,chatMessage,False
54,5f5003b41034572e6687fe3c,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079348339.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,7.0,4,2,0,take two reds and stack them on the left edge,14436,60148,1599079335374,1599079289662,chatMessage,False
55,5f5003c91034572e6687fe3f,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079369564.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,7.0,6,2,0,take a blue and place it in the center of right tick mark,14851,81374,1599079356185,1599079289662,chatMessage,False
56,5f5003de1034572e6687fe41,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079390996.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,7.0,8,2,0,take two reds and stack them on the left edge of the last one,12355,102805,1599079380112,1599079289662,chatMessage,False
57,5f5003f91034572e6687fe44,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079417694.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,7.0,10,2,0,place blue block on the top of the last one let it hang to the right,16714,129504,1599079402452,1599079289662,chatMessage,False
58,5f50041a1034572e6687fe47,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079450897.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,8.0,0,2,0,take a blue block and place it in the center of left most tick mark,22494,22494,1599079429875,1599079429875,chatMessage,False
59,5f5004331034572e6687fe49,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079475628.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,8.0,2,2,0,two reds stacked on the left edge,12846,47225,1599079464254,1599079429875,chatMessage,False
60,5f5004441034572e6687fe4c,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079492470.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,8.0,4,2,0,blue on top of that hang to the right,10389,64063,1599079483549,1599079429875,chatMessage,False
61,5f50045b1034572e6687fe4e,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079515864.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,8.0,6,2,0,place a red two squares over from right most tick mark,19492,87456,1599079497839,1599079429875,chatMessage,False
62,5f5004731034572e6687fe50,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079539806.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,8.0,8,2,0,do the  same but opposite side,8482,111397,1599079532790,1599079429875,chatMessage,False
63,5f50047f1034572e6687fe52,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079551791.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,Pi,8.0,10,2,0,close it out with two blues,7186,123384,1599079546073,1599079429875,chatMessage,False
64,5f50049f1034572e6687fe56,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079583278.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,9.0,0,3,0,take a blue and place it in the center of the left most tick mark,20691,20691,1599079564053,1599079564053,chatMessage,False
65,5f5004ba1034572e6687fe58,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079610505.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,9.0,2,3,0,two reds stacked on top on the left edge,18362,47918,1599079593609,1599079564053,chatMessage,False
66,5f5004c81034572e6687fe5b,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079624418.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,9.0,4,3,0,a blue on top hang over to the right,9066,61831,1599079616818,1599079564053,chatMessage,False
67,5f5004d91034572e6687fe5d,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079641873.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,9.0,6,3,0,ablue next to the right most tick mark,13704,79294,1599079629643,1599079564053,chatMessage,False
68,5f5004f31034572e6687fe5f,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079667857.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,9.0,8,3,0,a blue on the left of the last one ,10347,105273,1599079658979,1599079564053,chatMessage,False
69,5f5005011034572e6687fe61,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079681539.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,C,L,9.0,10,3,0,two reds stacked on top on the left edge,9336,118953,1599079673670,1599079564053,chatMessage,False
70,5f5005211034572e6687fe65,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079713595.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,10.0,0,3,0,a red two squares over from the left most tick mark,20068,20068,1599079695002,1599079695002,chatMessage,False
71,5f5005411034572e6687fe67,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079745594.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,10.0,2,3,0,Do the same but on the oppoiste side,10126,52064,1599079736940,1599079695002,chatMessage,False
72,5f50054e1034572e6687fe69,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079758655.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,10.0,4,3,0,close it up with two blues,6422,65123,1599079753703,1599079695002,chatMessage,False
73,5f5005601034572e6687fe6c,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079776373.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,10.0,6,3,0,a blue ion the center of the right most tick,11284,82846,1599079766564,1599079695002,chatMessage,False
74,5f5005751034572e6687fe6e,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079797779.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,10.0,8,3,0,two reds stack on top on the left side,12049,104253,1599079787206,1599079695002,chatMessage,False
75,5f5005831034572e6687fe71,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079811983.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,C,10.0,10,3,0,a blue hanging over to the right,6874,118456,1599079806584,1599079695002,chatMessage,False
76,5f50059f1034572e6687fe74,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079839316.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,11.0,0,3,0,a red two squares over of the left tick,15888,15888,1599079824904,1599079824904,chatMessage,False
77,5f5005af1034572e6687fe76,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079855207.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,11.0,2,3,0,same on the opposite side,6261,31773,1599079850416,1599079824904,chatMessage,False
78,5f5005b91034572e6687fe78,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079865320.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,11.0,4,3,0,close it up with two blues,6864,41885,1599079859925,1599079824904,chatMessage,False
79,5f5005cd1034572e6687fe7b,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079885683.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,11.0,6,3,0,take a blue and place it to the right of right most tick mark,13772,62254,1599079873386,1599079824904,chatMessage,False
80,5f5005e21034572e6687fe7d,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079906931.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,11.0,8,3,0,another blue placed next to it on the left side,12820,83502,1599079895586,1599079824904,chatMessage,False
81,5f5005f01034572e6687fe7f,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599079920011.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,Pi,L,11.0,10,3,0,stack two reds on the left edge,8510,96581,1599079912975,1599079824904,chatMessage,False
